"pid","x1","x2","x3","x4","x5","x6","x7","w1","w2","w3","w4","w5","w6","w7","group"
3718,-0.747171216234196,.,-2.08263887031215,-0.370751912022666,-2.76863014761196,-0.282008970947645,0.914770242647479,0.311109497438176,.,0.868878107927722,0.65194541265182,1.01708963228974,0.567461264137902,0.364083076081435,-1.68704393944991
3719,0.0513987449917504,0.265517111658826,0.344069661701511,-0.0287200853874305,-0.144554874744071,-0.34210261693074,0.870219362496536,1.12713440875142,0.878602931349401,1.4107065909613,1.80152963141065,1.43784992660008,1.00942628716838,1.22545035363995,-0.0118233832163708
3720,.,.,-2.08263887031215,-1.67047285323656,-0.192265334250761,-0.282008970947645,.,.,.,0.678505938213221,0.347189864725821,0.605410495410562,0.218254332360731,.,-0.996667391565897
3721,0.450683725604725,.,-0.285076994746477,-0.849596469311996,-0.0968444152373831,-0.462289908896932,0.00636693030143141,0.453913856917994,.,1.13247034291703,0.756102372069566,1.06249541944554,0.556548547519865,0.488404126450705,-0.428211172789688
3722,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
3723,.,.,1.33272869326263,-0.302345546695619,0.66652293686964,.,.,.,.,0.385625677113989,0.316328543416859,0.469193133943186,.,.,0.319682677707574
3724,-2.82345311542166,.,1.33272869326263,-0.0971264507144785,0.284839260816128,0.439114780849504,-0.128915620400821,0.729322264486215,.,1.58643474762084,1.18430320523141,1.64368949503968,1.3422641440185,0.639365401899105,0.242245251426441
3725,0.770111710095104,.,1.42260678704092,0.450124471901898,0.284839260816128,-0.34210261693074,0.983769776539792,0.132604048088403,.,0.649217912103298,0.979846951559539,1.18963162348175,0.289186990377969,0.310802625923176,0.504531606972449
3726,.,.,.,.,.,.,-1.67787366077079,.,.,.,.,.,.,0.461763901371576,-0.198739156994938
3727,.,.,1.5124848808192,0.586937202555992,-0.812501307837717,-0.101728032998357,.,.,.,0.746844665803042,0.397339511852884,0.665951544951618,0.245536123905823,.,0.234658112018313
3728,-0.986742204601981,-0.995578720670835,0.254191567923227,-0.575971008003807,-0.717080388824338,-0.101728032998357,0.260089625795213,1.16283549862138,1.04815788301332,1.96229774936486,1.33860981177622,1.5589320256822,0.556548547519865,1.19881012856082,-0.612693992218584
3729,.,.,.,0.65534356788304,-1.57586865994474,.,.,.,.,.,0.15816427170843,0.124109151559165,.,.,-0.0815590942724413
3730,0.290969733359537,-0.536998418005504,-0.285076994746477,-0.712783738657901,-0.526238550797582,0.61939571879879,-0.520094080262757,1.62694966693079,3.4835835523678,1.24474110967174,1.88254059984667,1.51049918604935,1.36954593556359,2.46866085733266,-0.634126665234146
3731,0.929825702340294,0.0362269603261602,-3,-1.53366012258247,-0.478528091290893,0.0184592589678341,-0.930831463117787,1.90745823019472,2.01924533345213,1.8695523333501,2.09085451868217,1.98574642494664,1.77331645043094,1.83817553045993,-1.45792195472087
3732,.,.,0.703582036814646,0.450124471901898,1.2867589104566,0.61939571879879,.,.,.,0.78589536728294,0.432058498325466,1.08671183926196,0.283730632068951,.,0.877674215672117
3733,0.290969733359537,.,-0.464833182303043,1.13418812517237,1.00049615341646,0.379021134866407,0.0623271821983456,0.479414635396533,.,0.766370016542991,0.420485502834606,0.929305110455213,0.240079765596804,0.568324801688094,0.563282215259444
3734,.,.,0.973216318149497,0.586937202555992,-0.66936992931765,-0.0416343870152616,.,.,.,0.6101672106234,0.273894226617037,0.44194966164971,0.136408957725457,.,0.168209102688505
3735,.,.,.,.,-0.192265334250761,.,.,.,.,.,.,0.160433781283799,.,.,-0.0319648884092244
3736,.,.,-1.36361412008588,0.108092645266664,-1.86213141698487,.,.,.,.,0.346574975634091,0.219886914326353,0.420760294310341,.,.,-0.759457144516999
3737,-0.827028212356791,0.150872035992493,-0.015442713411625,1.06578175984532,-0.764790848331027,0.61939571879879,0.19000348506995,1.21893721127416,0.724462066200383,1.02019957616233,1.65108069002946,1.26833498788513,1.33680778570948,0.950168027822281,0.22965441372179
3738,.,.,1.24285059948435,0.450124471901898,1.47760074848335,.,.,.,.,0.69803128895317,0.33561686923496,0.793087748987836,.,.,0.980353153551823
3739,-0.188172243376034,.,-0.734467463637896,-1.39684739192837,-1.19418498389123,0.198740196917121,-2.35374311086558,0.55591697083215,.,2.00622978852974,1.30774849046726,1.59222960292978,0.267361557141896,0.444003751318823,-1.35990213423111
3740,.,.,-0.285076994746477,-1.12322193062018,-1.52815820043805,-1.06322636872789,.,.,.,0.951860848572504,0.459062154470808,1.37428182458198,0.234623407287786,.,-1.18336063272618
3741,2.20753764030181,.,0.703582036814646,-0.233939181368572,-1.05105360537116,0.0785529049509282,0.620843094334553,2.12676492511015,.,2.45531285554856,1.27302950399468,0.92627805797816,0.469246814575572,0.657125551951858,0.397147611625353
3742,-0.108315247253437,.,-1.54337030764245,0.108092645266664,-3,.,.,0.183605605045481,.,0.405151027853938,0.216029249162733,0.587248180548245,.,.,-1.35880662212926
3743,0.450683725604725,.,0.254191567923227,-0.302345546695619,-0.478528091290893,0.198740196917121,-1.01015376192312,0.34681058730813,.,1.0299622515323,0.586365104870276,1.20476688586702,0.327381498541097,0.435123676292447,-0.251014913318413
3744,0.131255741114345,.,1.15297250570606,-2.21772377585294,-1.52815820043805,1.34051947059594,0.328002552854577,0.443713545526578,.,0.922572822462581,0.644230082324579,0.838493536143628,0.34920693177717,0.364083076081435,-0.833168517068595
3745,-1.46588418133755,.,0.164313474144943,0.723749933210086,-0.66936992931765,-0.943039076761698,-1.25898672666863,0.397812144265208,.,0.624811223678362,0.555503783561314,0.5388153409154,0.38194508163128,0.239762025712164,-0.170482640984856
3746,.,.,0.254191567923227,0.381718106574852,0.237128801309439,.,.,.,.,0.175728156659539,0.212171583999113,0.360219244769284,.,.,0.143261030291358
3747,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
3748,0.37082672948213,.,0.433947755479795,-0.233939181368572,0.284839260816128,0.4992084268326,0.894124712821432,0.326409964525299,.,0.78589536728294,0.432058498325466,0.566058813208876,0.267361557141896,0.27528232581767,0.181580427641609
3749,-2.02488315419571,.,-0.285076994746477,-0.849596469311996,-2.05297325501163,0.0184592589678341,0.420364133655311,0.459014012613702,.,1.08853830375215,0.844828670832831,1.30768667008681,0.496528606120664,0.293042475870423,-1.3488687850006
3750,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
3751,.,.,0.433947755479795,1.33940722115351,0.332549720322817,.,.,.,.,0.185490832029514,0.192883258181012,0.136217361467376,.,.,0.338921516843469
3752,.,.,.,.,0.0462869632826837,.,.,.,.,.,.,0.0756763119263203,.,.,0.00448617332947073
3753,.,.,0.883338224371214,0.586937202555992,0.0462869632826837,.,.,.,.,0.322168287209155,0.115729954908607,0.124109151559165,.,.,0.23597420404137
3754,.,.,0.164313474144943,-0.575971008003807,-2.72091968810527,.,.,.,.,0.24406688424936,0.104156959417746,0.293624090274123,.,.,-0.701357887630878
3755,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
3756,.,.,0.973216318149497,-1.19162829594723,-0.526238550797582,.,.,.,.,0.507659119238669,0.192883258181012,0.390489769539813,.,.,-0.117331647141846
3757,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
3758,.,.,-0.105320807189908,0.313311741247805,0.0939974227893726,.,.,.,.,0.268473572674296,0.216029249162733,0.396543874493918,.,.,0.0542259712993101
3759,.,.,1.15297250570606,0.997375394518275,-0.66936992931765,.,.,.,.,0.517421794608643,0.189025593017391,0.160433781283799,.,.,0.38804455054867
3760,.,.,.,.,1.00049615341646,.,.,.,.,.,.,0.220974830824855,.,.,0.22799477368873
3761,.,.,-1.09397983875103,-1.60206648790951,-0.717080388824338,.,.,.,.,0.36610032637404,0.239175240144455,0.883899323299421,.,.,-0.791219833944222
3762,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
3763,.,.,.,.,-0.383107172277516,.,.,.,.,.,.,0.0908115743115843,.,.,-0.0385033015509409
3764,.,.,0.0744353803666589,-0.644377373330854,-0.764790848331027,.,.,.,.,0.283117585729258,0.104156959417746,0.21492072587075,.,.,-0.206998629318383
3765,.,.,0.973216318149497,0.313311741247805,-0.573949010304273,.,.,.,.,0.580879184513477,0.119587620072227,0.242164198164225,.,.,0.210942102475136
3766,.,.,-1.18385793252931,-0.165532816041525,-0.478528091290893,.,.,.,.,0.146440130549616,0.100299294254126,0.187677253577274,.,.,-0.21869692278101
3767,.,.,1.06309441192778,0.17649901059371,-1.05105360537116,.,.,.,.,0.200134845084475,0.111872289744987,0.190704306054327,.,.,-0.0369749181617396
3768,-1.78531216582793,0.609452338657825,-2.44215124542529,-0.98640919996609,-0.192265334250761,-0.582477200863123,0.557819898023464,0.69362117461626,0.246625384238428,0.90792880940762,0.891120652796274,1.21687509577523,0.709326580172377,0.532804501582588,-1.12350571416282
3769,-0.427743231743817,.,-2.352273151647,-1.80728558389065,-0.62165946981096,-2.86603574822076,1.13100500240449,0.193805916436896,.,1.13247034291703,1.04542725934108,1.58617549797567,0.703870221863359,0.444003751318823,-1.74587716202045
3770,-1.70545516970533,-2.02738440166783,-2.352273151647,-0.50756464267676,-0.955632686357783,-0.34210261693074,0.846857315588115,1.90745823019472,1.10210718581548,2.41138081638368,2.40332539693541,3.53559729319768,2.49901210553037,1.26985072877183,-1.50692733618103
3771,-0.986742204601981,-0.307708266672838,-2.98141980809499,0.17649901059371,-0.00142349622400392,-0.702664492829315,-1.01884661658672,1.60654904414796,1.2716621374794,2.39673680332872,2.81609556944277,2.12196378641402,1.87153089999327,0.85248720253214,-0.938684327120107
3772,-0.747171216234196,.,0.0744353803666589,1.20259449049942,1.7161530460168,0.0785529049509282,-0.885193976133896,0.413112611352332,.,0.507659119238669,1.01456593803212,0.5388153409154,0.480159531193609,0.737046227189246,0.800623289087385
3773,0.0513987449917504,-0.422353342339171,0.433947755479795,0.997375394518275,1.85928442453686,-0.462289908896932,-1.14434970579243,1.3719418821454,0.593442330823718,1.24962244735672,1.48134342283017,1.01406257981269,1.06944622856758,1.10112930327068,0.799587128975647
3774,-0.906885208479386,0.265517111658826,-0.374955088524761,-1.05481556529313,0.66652293686964,-0.702664492829315,-1.82510888663549,0.64771977335489,1.83427629527331,2.38697412795874,2.9163948636969,3.43570456145494,4.10318144838175,3.83619241139463,-0.669467084946517
3775,2.367251632547,-2.37131962866683,0.703582036814646,0.997375394518275,1.04820661292315,0.61939571879879,-2.39123104660234,1.20363674418704,0.300574687040584,1.47416398086614,1.42347844537587,1.32584898494913,0.85664825451587,0.497284201477082,1.10603900412689
3776,0.131255741114345,.,-0.554711276081327,0.108092645266664,-0.717080388824338,-1.72425647454194,-1.23127825242841,0.244807473393974,.,0.234304208879386,0.358762860216682,0.478274291374344,0.469246814575572,0.328562775975929,-0.516376843398211
3777,0.849968706217699,-1.2248688720035,0.703582036814646,0.313311741247805,0.761943855883017,0.379021134866407,-0.105010270075926,1.21383705557846,0.26203947075333,0.937216835517543,0.960558625741438,1.1290905739407,0.638393922155139,0.310802625923176,0.589805907884999
3778,-1.70545516970533,0.380162187325159,2.14163153726719,0.17649901059371,-0.0491339557306942,2.06164322239309,-1.29484475215598,0.979229893575897,0.331402860070388,1.85490832029514,1.67422668101118,2.26726230531255,1.77331645043094,0.932407877769528,0.671053698552265
3779,0.450683725604725,.,0.613703943036361,1.40781358648056,1.42989028897666,0.739583010764983,.,0.153004670871234,.,0.834708744132812,0.640372417160959,0.932332162932266,0.300099706996006,.,1.14843681749964
3780,-0.827028212356791,0.150872035992493,0.433947755479795,1.54462631713465,1.33446936996328,0.258833842900217,0.51978865887022,0.974129737880189,0.593442330823718,1.75728156659539,1.47362809250293,2.37926324696351,2.01339621602775,1.11888945332343,1.1970172491056
3781,0.131255741114345,-0.536998418005504,-0.914223651194463,-0.165532816041525,-0.62165946981096,0.4992084268326,-0.200088367959035,1.36174157075398,1.01732970998352,2.37721145258877,2.41104072726265,2.00996284476307,1.78422916704898,0.985688327927787,-0.529542156020617
3782,0.53054072172732,-0.307708266672838,0.793460130592929,0.723749933210086,0.952785693909772,-0.221915324964549,-0.101207146160602,0.249907629089682,0.208090167951174,0.48813376849872,0.779248363051287,0.547896498346559,0.294643348686987,0.293042475870423,0.602994780898551
3783,-0.667314220111601,-1.68344917466883,0.164313474144943,-0.50756464267676,-1.48044774093136,0.439114780849504,0.131870019507134,1.97886040993462,0.755290239230187,2.69937973979792,2.33388742399024,3.2843519376023,2.40625401427706,1.25209057871908,-0.913494950463774
3784,-1.86516916195052,.,0.523825849258079,0.792156298537134,0.380260179829506,0.318927488883311,-3,0.30090918604676,.,0.590641859883451,0.470635149961669,0.460111976512027,0.409226873176371,0.470643976397952,0.145191366544131
3785,1.16939669070808,-0.880933645004501,-0.554711276081327,0.997375394518275,-0.335396712770828,-0.101728032998357,-0.911272540124691,3.43750493890705,1.53370160823273,2.11361921759946,2.54991667315298,3.3418659346663,2.66815921310994,1.97137665585557,0.185286905597038
3786,-0.747171216234196,-1.79809425033516,-2.352273151647,-0.302345546695619,-0.66936992931765,-0.221915324964549,0.00745353713438024,1.4382439061896,1.03274379649842,2.40649947869869,1.94040557730098,2.57602165797194,2.28075777316964,1.25209057871908,-1.245791993665
3787,-0.587457223989008,0.609452338657825,0.164313474144943,1.27100085582646,1.09591707242984,0.4992084268326,-0.43751196095857,0.453913856917994,0.339109903327839,0.946979510887517,1.45433976668483,1.11395531155543,0.294643348686987,1.74049470516979,0.907608662695423
3788,0.37082672948213,-1.9127393260015,-0.285076994746477,1.13418812517237,-0.335396712770828,0.979957594697364,-0.124025889652547,1.98906072132604,1.51058047846037,2.31375406268393,2.34160275431748,2.62748155008184,2.84276267899853,1.92697628072369,0.321591644407826
3789,-1.30617018909236,0.265517111658826,-0.824345557416179,-0.918002834639043,-0.573949010304273,-1.30360095266027,0.278018638538886,0.790524132834708,0.400766249387446,0.859115432557747,1.05314258966832,1.05341426201438,1.00396992885936,0.905767652690399,-1.02413087984946
3790,1.40896767907586,-0.651643493671836,1.60236297459748,0.450124471901898,2.00241580305693,1.10014488666356,1.32170450158719,1.72895278084494,0.78611841225999,1.85002698261015,2.41104072726265,2.70921196696227,2.53175025538448,2.58410183267555,1.6725699101749
3791,.,.,0.703582036814646,-0.0287200853874305,1.00049615341646,0.0184592589678341,.,.,.,0.419795040908899,0.358762860216682,0.502490711190766,0.141865316034475,.,0.382565225681316
3792,-0.986742204601981,1.29732279265582,-0.554711276081327,0.0396862799396166,-0.144554874744071,-0.402196262913836,-1.50238665724939,0.805824599921832,0.747583195972736,1.35213053874145,2.08699685351855,1.85861022091043,2.34623407287786,1.66945410495877,-0.369126838895526
3793,-0.986742204601981,-1.9127393260015,-0.824345557416179,0.860562663864181,0.571102017856262,-0.282008970947645,-0.64668377630141,3.70781319077957,1.94217490087762,3.94412084946966,3.90009948042006,4.28630630750678,4.68155542913769,2.52194130749091,-0.00474689510476555
3794,-0.427743231743817,.,0.344069661701511,0.313311741247805,-0.192265334250761,-0.462289908896932,-1.23779789342611,0.234607162002559,.,1.69870551437555,1.21130686137675,1.81623148623169,1.25496241107421,0.630485326872729,-0.0277063472007139
3795,-1.94502615807312,0.494807262991492,-0.285076994746477,0.313311741247805,0.284839260816128,-2.08481835044052,-0.82162747640633,1.10163363027288,1.31019735376665,0.410032365538925,1.12643822777711,0.653843335043407,3.58482740902501,2.8682642335196,-1.15643953066274
3796,1.00968269846289,.,-0.195198900968193,-2.08091104519884,0.475681098842884,0.439114780849504,.,0.265208096176805,.,1.13247034291703,0.775390697887667,1.0776306818308,0.425595948103426,.,-0.535857012537181
3797,.,.,0.703582036814646,.,0.952785693909772,.,.,.,.,0.248948221934347,.,0.0756763119263203,.,.,0.196356809469191
3798,0.53054072172732,-0.422353342339171,0.793460130592929,-0.302345546695619,0.66652293686964,0.198740196917121,0.349734689513574,0.877226779661741,0.254332427495879,1.58155340993585,1.11486523228625,1.57709434054451,0.883930046060962,0.417363526239694,0.397993861290663
3799,.,.,-0.105320807189908,-0.918002834639043,-0.0491339557306942,-0.582477200863123,.,.,.,0.517421794608643,0.536215457743213,0.826385326235417,0.409226873176371,.,-0.397329978846126
3800,.,.,0.523825849258079,-0.781190103984948,1.2867589104566,.,.,.,.,0.619929885993375,0.366478190543922,0.454057871557922,.,.,0.234564277579394
3801,-2.2644541425635,-0.536998418005504,-1.36361412008588,1.40781358648056,0.618812477362951,1.64098770051142,-1.08078320606486,3.29980073512294,2.28899184746291,2.04528049000964,2.27602244653594,3.03310658200692,2.77728637929031,1.91809620569732,0.221828825925588
3802,.,.,-0.285076994746477,-1.05481556529313,-0.0968444152373831,.,.,.,.,0.444201729333835,0.358762860216682,0.357192192292232,.,.,-0.403223696033173
3803,-0.667314220111601,-2.82989993133216,-0.824345557416179,1.27100085582646,0.714233396376329,-0.462289908896932,-0.182702658631838,0.719121953094799,0.331402860070388,0.922572822462581,1.01842360319574,0.971683845133952,0.578373980755938,0.364083076081435,0.305517102982782
3804,.,.,-0.914223651194463,0.17649901059371,0.0462869632826837,.,.,.,.,0.292880261099232,0.189025593017391,0.429841451741499,.,.,-0.103274178778871
3805,-1.14645619684717,.,0.344069661701511,2.29709633573217,-0.430817631784206,0.799676656748077,-0.300056196590418,0.204006227828312,.,0.903047471722632,0.667376073306301,0.823358273758364,0.272817915450914,0.355203001055058,0.666555482871668
